108.999382	0.366594	108.998146	0.733187	
108.998428	0.584698	108.995293	1.169390	
108.997040	0.802916	108.991127	1.605817	
108.995216	1.021292	108.985649	2.042553	
108.992950	1.239868	108.978844	2.479682	
108.990242	1.458688	108.970718	2.917289	
108.987083	1.677795	108.961258	3.355458	
108.983490	1.897233	108.950462	3.794275	
108.979439	2.117046	108.938316	4.233826	
108.974937	2.337278	108.924812	4.674197	
108.969978	2.557972	108.909943	5.115475	
108.964561	2.779175	108.893692	5.557748	
108.958679	3.000931	108.876045	6.001103	
108.952332	3.223286	108.857002	6.445632	
108.945503	3.446286	108.836525	6.891424	
108.938202	3.669978	108.814613	7.338568	
108.930405	3.894409	108.791237	7.787160	
108.922119	4.119627	108.766380	8.237291	
108.913338	4.345680	108.740036	8.689056	
108.904045	4.572618	108.712166	9.142551	
108.894241	4.800490	108.682755	9.597874	
108.883911	5.029347	108.651772	10.055121	
108.873047	5.259240	108.619194	10.514395	
108.861641	5.490222	108.584984	10.975798	
108.849686	5.722347	108.549133	11.439430	
108.837173	5.955667	108.511597	11.905400	
108.824081	6.190239	108.472343	12.373815	
108.810410	6.426118	108.431335	12.844781	
108.796135	6.663363	108.388535	13.318414	
108.781258	6.902031	108.343918	13.794824	
108.765755	7.142184	108.297432	14.274128	
108.749611	7.383881	108.249031	14.756446	
108.732819	7.627185	108.198677	15.241897	
108.715355	7.872160	108.146317	15.730605	
108.697212	8.118873	108.091919	16.222696	
108.678368	8.367389	108.035416	16.718304	
108.658798	8.617779	107.976746	17.217556	
108.638489	8.870111	107.915863	17.720589	
108.617424	9.124459	107.852715	18.227545	
108.595573	9.380898	107.787224	18.738565	
108.572922	9.639503	107.719330	19.253796	
108.549446	9.900352	107.648964	19.773388	
108.525124	10.163527	107.576065	20.297497	
108.499924	10.429110	107.500542	20.826277	
108.473824	10.697187	107.422318	21.359900	
108.446793	10.967847	107.341309	21.898527	
108.418800	11.241179	107.257431	22.442335	
108.389816	11.517278	107.170586	22.991501	
108.359810	11.796239	107.080688	23.546207	
108.328751	12.078161	106.987633	24.106644	
108.296593	12.363149	106.891296	24.673006	
108.263313	12.651307	106.791595	25.245495	
108.228859	12.942746	106.688393	25.824318	
108.193192	13.237579	106.581566	26.409691	
108.156273	13.535924	106.470993	27.001835	
108.118050	13.837902	106.356529	27.600977	
108.078476	14.143638	106.238037	28.207355	
108.037506	14.453265	106.115356	28.821220	
107.995087	14.766915	105.988350	29.442818	
107.951149	15.084729	105.856819	30.072411	
107.905647	15.406855	105.720612	30.710274	
107.858513	15.733440	105.579529	31.356689	
107.809677	16.064644	105.433380	32.011948	
107.759079	16.400627	105.281960	32.676353	
107.706642	16.741564	105.125046	33.350220	
107.652275	17.087626	104.962402	34.033875	
107.595917	17.438995	104.793793	34.727650	
107.537468	17.795868	104.618965	35.431908	
107.476837	18.158442	104.437630	36.147007	
107.413933	18.526926	104.249512	36.873337	
107.348648	18.901531	104.054306	37.611282	
107.280876	19.282488	103.851692	38.361263	
107.210495	19.670031	103.641304	39.123707	
107.137390	20.064407	103.422806	39.899059	
107.061424	20.465874	103.195801	40.687786	
106.982460	20.874699	102.959877	41.490368	
106.900360	21.291164	102.714607	42.307320	
106.814949	21.715569	102.459511	43.139168	
106.726082	22.148218	102.194122	43.986462	
106.633568	22.589437	101.917900	44.849777	
106.537216	23.039566	101.630280	45.729717	
106.436829	23.498960	101.330673	46.626907	
106.332191	23.967995	101.018448	47.542007	
106.223076	24.447062	100.692924	48.475704	
106.109222	24.936577	100.353363	49.428719	
105.990379	25.436975	99.998993	50.401802	
105.866257	25.948713	99.628975	51.395741	
105.736557	26.472275	99.242432	52.411362	
105.600945	27.008167	98.838379	53.449535	
105.459068	27.556927	98.415810	54.511162	
105.310562	28.119120	97.973602	55.597195	
105.155014	28.695343	97.510574	56.708626	
104.991982	29.286228	97.025444	57.846504	
104.820999	29.892447	96.516815	59.011936	
104.641548	30.514702	95.983200	60.206059	
104.453072	31.153742	95.422974	61.430080	
104.254982	31.810362	94.834404	62.685280	
104.046616	32.485405	94.215576	63.972980	
103.827278	33.179764	93.564445	65.294586	
103.596191	33.894382	92.878769	66.651543	
103.352524	34.630276	92.156128	68.045418	
103.095360	35.388515	91.393867	69.477798	
102.823700	36.170242	90.589104	70.950394	
102.536461	36.976669	89.738686	72.464958	
102.232445	37.809097	88.839157	74.023354	
101.910332	38.668907	87.886742	75.627510	
101.568687	39.557579	86.877289	77.279449	
101.205917	40.476692	85.806236	78.981293	
100.820274	41.427921	84.668571	80.735214	
100.409813	42.413082	83.458740	82.543488	
99.972389	43.434105	82.170624	84.408470	
99.505623	44.493050	80.797455	86.332565	
99.006851	45.592133	79.331703	88.318245	
98.473137	46.733727	77.765030	90.368004	
97.901161	47.920372	76.088097	92.484383	
97.287231	49.154797	74.290543	94.669876	
96.627197	50.439919	72.360725	96.926933	
95.916367	51.778858	70.285614	99.257874	
95.149475	53.174969	68.050560	101.664848	
94.320541	54.631821	65.639061	104.149712	
93.422775	56.153233	63.032490	106.713898	
92.448448	57.743263	60.209728	109.358276	
91.388733	59.406227	57.146832	112.082924	
90.233498	61.146675	53.816525	114.886818	
88.971107	62.969372	50.187710	117.767471	
87.588104	64.879303	46.224754	120.720497	
86.068909	66.881561	41.886818	123.738853	
84.395386	68.981293	37.126904	126.812065	
82.546349	71.183571	31.890810	129.925079	
80.496941	73.493149	26.115879	133.056656	
78.217873	75.914192	19.729542	136.177399	
75.674469	78.449829	12.647605	139.246964	
72.825500	81.101456	4.772300	142.210205	
69.621712	83.867851	-4.009907	144.992096	
66.003998	86.743713	-13.830624	147.490524	
61.901123	89.717613	-24.841797	149.566330	
57.226894	92.768974	-37.217564	151.029434	
51.876694	95.863487	-51.154678	151.619095	
45.723270	98.946365	-66.870216	150.975998	
38.611958	101.931923	-84.592857	148.602081	
30.355444	104.687859	-104.542656	143.803101	
20.729280	107.010735	-126.887108	135.605820	
9.470740	108.587776	-151.651703	122.640450	
-3.713113	108.936737	-178.542221	102.977684	
-19.113760	107.311066	-206.592972	73.918114	
-36.933502	102.552017	-233.472336	31.769714	
-57.066715	92.867592	-254.113739	-28.216917	
-78.576233	75.543205	-258.057190	-111.143837	
-98.471062	46.738094	-224.591003	-218.980148	
-108.978287	2.175738	-115.770134	-338.014191	
-92.364029	-57.878204	121.864288	-399.751129	
-18.222622	-107.465973	470.147949	-190.277222	
100.399094	-42.438454	350.075806	548.236145	
-50.733280	96.473488	-855.140503	-326.546539	
-18.051962	107.494774	-1555.608643	-150.712341	
108.932816	-3.826519	301.140259	5467.909180	
-26.384277	-105.758545	-3540.868652	771.022827	
108.635796	8.903060	219.786942	-1347.371338	
18.316101	-107.450081	-807.453186	-248.211929	
81.015480	72.921135	485.751190	-376.740814	
-39.351707	101.648628	402.110535	272.553986	
-99.306381	44.935986	60.958813	399.114410	
-108.260704	-12.673594	-146.599060	314.821259	
-94.823265	-53.754520	-235.975830	195.239365	
-74.182991	-79.861656	-259.409912	92.194466	
-52.804958	-95.355316	-250.813110	14.295754	
-33.105625	-103.850937	-228.282288	-41.632481	
-15.784958	-107.850983	-200.870560	-80.762047	
-0.857146	-108.996628	-172.925781	-107.643486	
11.910113	-108.347351	-146.419022	-125.751724	
22.813164	-106.585922	-122.137550	-137.610504	
32.140270	-104.153748	-100.289368	-145.019531	
40.146606	-101.337311	-80.809364	-149.256210	
47.048763	-98.323006	-63.514103	-151.228699	
53.027016	-95.232010	-48.179153	-151.585556	
58.230022	-92.142632	-34.577057	-150.792557	
62.780056	-89.104797	-22.494452	-149.186172	
66.777657	-86.149544	-11.739123	-147.010773	
70.305717	-83.295288	-2.141561	-144.444702	
73.432800	-80.551994	6.445888	-141.618591	
76.215820	-77.923988	14.150949	-138.628342	
78.702278	-75.411880	21.083754	-135.544434	
80.931953	-73.013832	27.339148	-132.418610	
82.938332	-70.726471	32.998787	-129.288727	
84.749733	-68.545479	38.133110	-126.182335	
86.390213	-66.466019	42.802933	-123.119247	
87.880287	-64.482986	47.060894	-120.113480	
89.237534	-62.591232	50.952660	-117.174721	
90.477074	-60.785675	54.517956	-114.309402	
91.611961	-59.061390	57.791409	-111.521500	
92.653511	-57.413643	60.803303	-108.813164	
93.611565	-55.837929	63.580185	-106.185150	
94.494720	-54.329987	66.145409	-103.637207	
95.310501	-52.885811	68.519531	-101.168343	
96.065514	-51.501629	70.720726	-98.777023	
96.765587	-50.173912	72.765114	-96.461304	
97.415871	-48.899364	74.666985	-94.219025	
98.020935	-47.674904	76.439079	-92.047813	
98.584831	-46.497646	78.092743	-89.945206	
99.111176	-45.364910	79.638145	-87.908691	
99.603195	-44.274189	81.084389	-85.935768	
100.063782	-43.223141	82.439651	-84.023903	
100.495522	-42.209591	83.711281	-82.170677	
100.900764	-41.231491	84.905945	-80.373657	
101.281601	-40.286942	86.029617	-78.630516	
101.639931	-39.374165	87.087730	-76.939018	
101.977470	-38.491497	88.085205	-75.296974	
102.295784	-37.637379	89.026527	-73.702301	
102.596283	-36.810356	89.915756	-72.152985	
102.880257	-36.009064	90.756607	-70.647125	
103.148880	-35.232216	91.552475	-69.182861	
103.403214	-34.478619	92.306435	-67.758453	
103.644249	-33.747147	93.021339	-66.372231	
103.872879	-33.036728	93.699791	-65.022591	
104.089920	-32.346382	94.344162	-63.708012	
104.296135	-31.675159	94.956665	-62.427036	
104.492218	-31.022188	95.539314	-61.178295	
104.678810	-30.386627	96.093987	-59.960457	
104.856491	-29.767696	96.622383	-58.772274	
105.025818	-29.164660	97.126114	-57.612553	
105.187286	-28.576813	97.606636	-56.480145	
105.341370	-28.003498	98.065323	-55.373974	
105.488495	-27.444086	98.503433	-54.292984	
105.629059	-26.897993	98.922142	-53.236214	
105.763435	-26.364656	99.322540	-52.202709	
105.891975	-25.843544	99.705643	-51.191570	
106.014999	-25.334154	100.072403	-50.201946	
106.132805	-24.836008	100.423691	-49.233013	
106.245674	-24.348656	100.760338	-48.283993	
106.353859	-23.871662	101.083099	-47.354137	
106.457611	-23.404623	101.392700	-46.442741	
106.557159	-22.947147	101.689812	-45.549118	
106.652710	-22.498861	101.975060	-44.672615	
106.744469	-22.059414	102.249031	-43.812607	
106.832619	-21.628471	102.512283	-42.968510	
106.917343	-21.205708	102.765343	-42.139740	
106.998795	-20.790821	103.008675	-41.325756	
107.077133	-20.383518	103.242744	-40.526035	
107.152504	-19.983517	103.467987	-39.740070	
107.225044	-19.590553	103.684799	-38.967388	
107.294884	-19.204370	103.893570	-38.207516	
107.362144	-18.824726	104.094658	-37.460022	
107.426933	-18.451385	104.288391	-36.724472	
107.489372	-18.084124	104.475105	-36.000465	
107.549545	-17.722729	104.655090	-35.287601	
107.607567	-17.366991	104.828636	-34.585506	
107.663513	-17.016716	104.996010	-33.893818	
107.717476	-16.671713	105.157463	-33.212185	
107.769531	-16.331800	105.313240	-32.540276	
107.819771	-15.996803	105.463577	-31.877756	
107.868248	-15.666554	105.608673	-31.224325	
107.915047	-15.340890	105.748749	-30.579676	
107.960220	-15.019654	105.883980	-29.943518	
108.003845	-14.702699	106.014580	-29.315573	
108.045967	-14.389879	106.140694	-28.695572	
108.086647	-14.081057	106.262505	-28.083254	
108.125938	-13.776097	106.380157	-27.478371	
108.163895	-13.474869	106.493820	-26.880671	
108.200554	-13.177249	106.603622	-26.289925	
108.235970	-12.883117	106.709702	-25.705904	
108.270180	-12.592355	106.812180	-25.128387	
108.303238	-12.304851	106.911194	-24.557163	
108.335167	-12.020495	107.006851	-23.992023	
108.366005	-11.739184	107.099251	-23.432770	
108.395798	-11.460814	107.188515	-22.879206	
108.424576	-11.185287	107.274750	-22.331148	
108.452370	-10.912508	107.358032	-21.788410	
108.479210	-10.642381	107.438469	-21.250814	
108.505127	-10.374819	107.516136	-20.718193	
108.530151	-10.109733	107.591125	-20.190376	
108.554298	-9.847038	107.663506	-19.667200	
108.577606	-9.586652	107.733360	-19.148508	
108.600090	-9.328495	107.800758	-18.634148	
108.621773	-9.072488	107.865761	-18.123966	
108.642685	-8.818556	107.928444	-17.617821	
108.662842	-8.566626	107.988869	-17.115570	
108.682259	-8.316624	108.047089	-16.617071	
108.700966	-8.068480	108.103165	-16.122190	
108.718971	-7.822127	108.157150	-15.630798	
108.736290	-7.577497	108.209091	-15.142763	
108.752953	-7.334525	108.259048	-14.657961	
108.768959	-7.093148	108.307045	-14.176267	
108.784340	-6.853303	108.353157	-13.697561	
108.799095	-6.614929	108.397408	-13.221725	
108.813240	-6.377967	108.439827	-12.748646	
108.826797	-6.142359	108.480484	-12.278208	
108.839767	-5.908046	108.519379	-11.810300	
108.852165	-5.674974	108.556572	-11.344814	
108.864014	-5.443087	108.592094	-10.881644	
108.875305	-5.212330	108.625961	-10.420684	
108.886055	-4.982652	108.658203	-9.961831	
108.896278	-4.754000	108.688866	-9.504983	
108.905983	-4.526322	108.717972	-9.050041	
108.915169	-4.299569	108.745529	-8.596907	
108.923851	-4.073690	108.771568	-8.145482	
108.932037	-3.848636	108.796120	-7.695673	
108.939728	-3.624359	108.819191	-7.247383	
108.946938	-3.400812	108.840813	-6.800521	
108.953659	-3.177948	108.860992	-6.354994	
108.959915	-2.955718	108.879753	-5.910711	
108.965706	-2.734079	108.897118	-5.467584	
108.971031	-2.512983	108.913086	-5.025520	
108.975891	-2.292386	108.927673	-4.584435	
108.980301	-2.072244	108.940903	-4.144238	
108.984253	-1.852511	108.952766	-3.704844	
108.987762	-1.633144	108.963295	-3.266165	
108.990829	-1.414099	108.972481	-2.828118	
108.993446	-1.195331	108.980339	-2.390615	
108.995621	-0.976799	108.986870	-1.953573	
108.997360	-0.758459	108.992081	-1.516906	
108.998665	-0.540268	108.995987	-1.080531	
108.999527	-0.322183	108.998573	-0.644364	
108.999947	-0.104160	108.999847	-0.208321	
108.999939	0.113841	108.999817	0.227683	
108.999496	0.331866	108.998489	0.663730	
108.998611	0.549955	108.995834	1.099905	
108.997292	0.768152	108.991875	1.536291	
108.995537	0.986500	108.986610	1.972972	
108.993340	1.205041	108.980019	2.410033	
108.990700	1.423820	108.972099	2.847558	
108.987617	1.642878	108.962852	3.285632	
108.984093	1.862261	108.952278	3.724340	
108.980110	2.082011	108.940338	4.163768	
108.975685	2.302172	108.927055	4.604002	
108.970802	2.522790	108.912407	5.045130	
108.965454	2.743909	108.896370	5.487238	
108.959648	2.965574	108.878952	5.930416	
108.953377	3.187830	108.860130	6.374752	
108.946625	3.410725	108.839882	6.820336	
108.939392	3.634304	108.818192	7.267260	
108.931679	3.858613	108.795052	7.715614	
108.923477	4.083703	108.770447	8.165493	
108.914772	4.309619	108.744331	8.616992	
108.905563	4.536413	108.716713	9.070205	
108.895836	4.764133	108.687538	9.525230	
108.885590	4.992830	108.656807	9.982164	
108.874809	5.222555	108.624481	10.441110	
108.863495	5.453360	108.590546	10.902164	
108.851631	5.685299	108.554962	11.365437	
108.839203	5.918425	108.517693	11.831026	
108.826202	6.152794	108.478706	12.299045	
108.812630	6.388462	108.437988	12.769598	
108.798454	6.625485	108.395477	13.242798	
108.783669	6.863922	108.351151	13.718757	
108.768265	7.103834	108.304962	14.197594	
108.752228	7.345281	108.256866	14.679422	
108.735542	7.588325	108.206833	15.164366	
108.718185	7.833030	108.154800	15.652548	
108.700150	8.079461	108.100723	16.144093	
108.681412	8.327685	108.044548	16.639130	
108.661964	8.577771	107.986237	17.137793	
108.641769	8.829790	107.925705	17.640215	
108.620827	9.083813	107.862923	18.146538	
108.599106	9.339913	107.797813	18.656900	
108.576584	9.598167	107.730309	19.171450	
108.553246	9.858654	107.660347	19.690336	
108.529060	10.121453	107.587852	20.213715	
108.503998	10.386647	107.512749	20.741741	
108.478043	10.654322	107.434959	21.274582	
108.451157	10.924564	107.354393	21.812401	
108.423325	11.197464	107.270988	22.355371	
108.394501	11.473116	107.184624	22.903671	
108.364662	11.751614	107.095215	23.457481	
108.333771	12.033058	107.002670	24.016994	
108.301788	12.317550	106.906860	24.582397	
108.268692	12.605197	106.807709	25.153898	
108.234421	12.896106	106.705063	25.731699	
108.198952	13.190391	106.598824	26.316013	
108.162239	13.488169	106.488861	26.907064	
108.124222	13.789558	106.375023	27.505075	
